Datum,Bundesland,Bundesland_Id,Altersgruppe,fixierte_7T_Hospitalisierung_Faelle,aktualisierte_7T_Hospitalisierung_Faelle,PS_adjustierte_7T_Hospitalisierung_Faelle,UG_PI_adjustierte_7T_Hospitalisierung_Faelle,OG_PI_adjustierte_7T_Hospitalisierung_Faelle,Bevoelkerung,fixierte_7T_Hospitalisierung_Inzidenz,aktualisierte_7T_Hospitalisierung_Inzidenz,PS_adjustierte_7T_Hospitalisierung_Inzidenz,UG_PI_adjustierte_7T_Hospitalisierung_Inzidenz,OG_PI_adjustierte_7T_Hospitalisierung_Inzidenz
2021-08-20,Saarland,10,00+,16,19,19,19,19,983991,1.63,1.93,1.93,1.93,1.93
2021-08-19,Saarland,10,00+,14,17,17,17,17,983991,1.42,1.73,1.73,1.73,1.73
2021-08-18,Saarland,10,00+,12,18,18,18,18,983991,1.22,1.83,1.83,1.83,1.83
2021-08-17,Saarland,10,00+,10,16,16,16,16,983991,1.02,1.63,1.63,1.63,1.63
2021-08-16,Saarland,10,00+,9,14,14,14,14,983991,0.91,1.42,1.42,1.42,1.42
2021-08-15,Saarland,10,00+,7,12,12,12,12,983991,0.71,1.22,1.22,1.22,1.22
2021-08-14,Saarland,10,00+,6,11,11,11,11,983991,0.61,1.12,1.12,1.12,1.12
2021-08-13,Saarland,10,00+,8,11,11,11,11,983991,0.81,1.12,1.12,1.12,1.12
2021-08-12,Saarland,10,00+,7,11,11,11,11,983991,0.71,1.12,1.12,1.12,1.12
2021-08-11,Saarland,10,00+,7,11,11,11,11,983991,0.71,1.12,1.12,1.12,1.12
2021-08-10,Saarland,10,00+,4,8,8,8,8,983991,0.41,0.81,0.81,0.81,0.81
2021-08-09,Saarland,10,00+,4,9,9,9,9,983991,0.41,0.91,0.91,0.91,0.91
2021-08-08,Saarland,10,00+,4,9,9,9,9,983991,0.41,0.91,0.91,0.91,0.91
2021-08-07,Saarland,10,00+,6,11,11,11,11,983991,0.61,1.12,1.12,1.12,1.12
2021-08-06,Saarland,10,00+,9,12,12,12,12,983991,0.91,1.22,1.22,1.22,1.22
2021-08-05,Saarland,10,00+,9,13,13,13,13,983991,0.91,1.32,1.32,1.32,1.32
2021-08-04,Saarland,10,00+,11,12,12,12,12,983991,1.12,1.22,1.22,1.22,1.22
2021-08-03,Saarland,10,00+,11,12,12,12,12,983991,1.12,1.22,1.22,1.22,1.22
2021-08-02,Saarland,10,00+,9,10,10,10,10,983991,0.91,1.02,1.02,1.02,1.02
2021-08-01,Saarland,10,00+,9,11,11,11,11,983991,0.91,1.12,1.12,1.12,1.12
2021-07-31,Saarland,10,00+,10,11,11,11,11,983991,1.02,1.12,1.12,1.12,1.12
2021-07-30,Saarland,10,00+,6,7,7,7,7,983991,0.61,0.71,0.71,0.71,0.71
2021-07-29,Saarland,10,00+,5,6,6,6,6,983991,0.51,0.61,0.61,0.61,0.61
2021-07-28,Saarland,10,00+,2,5,5,5,5,983991,0.2,0.51,0.51,0.51,0.51
2021-07-27,Saarland,10,00+,2,5,5,5,5,983991,0.2,0.51,0.51,0.51,0.51
2021-07-26,Saarland,10,00+,4,7,7,7,7,983991,0.41,0.71,0.71,0.71,0.71
2021-07-25,Saarland,10,00+,4,6,6,6,6,983991,0.41,0.61,0.61,0.61,0.61
2021-07-24,Saarland,10,00+,4,4,4,4,4,983991,0.41,0.41,0.41,0.41,0.41
2021-07-23,Saarland,10,00+,6,6,6,6,6,983991,0.61,0.61,0.61,0.61,0.61
2021-07-22,Saarland,10,00+,5,6,6,6,6,983991,0.51,0.61,0.61,0.61,0.61
2021-07-21,Saarland,10,00+,5,6,6,6,6,983991,0.51,0.61,0.61,0.61,0.61
2021-07-20,Saarland,10,00+,2,5,5,5,5,983991,0.2,0.51,0.51,0.51,0.51
2021-07-19,Saarland,10,00+,2,4,4,4,4,983991,0.2,0.41,0.41,0.41,0.41
2021-07-18,Saarland,10,00+,2,4,4,4,4,983991,0.2,0.41,0.41,0.41,0.41
2021-07-17,Saarland,10,00+,3,5,5,5,5,983991,0.3,0.51,0.51,0.51,0.51
2021-07-16,Saarland,10,00+,2,3,3,3,3,983991,0.2,0.3,0.3,0.3,0.3
2021-07-15,Saarland,10,00+,1,3,3,3,3,983991,0.1,0.3,0.3,0.3,0.3
2021-07-14,Saarland,10,00+,3,4,4,4,4,983991,0.3,0.41,0.41,0.41,0.41
2021-07-13,Saarland,10,00+,4,5,5,5,5,983991,0.41,0.51,0.51,0.51,0.51
2021-07-12,Saarland,10,00+,5,5,5,5,5,983991,0.51,0.51,0.51,0.51,0.51
2021-07-11,Saarland,10,00+,4,5,5,5,5,983991,0.41,0.51,0.51,0.51,0.51
2021-07-10,Saarland,10,00+,2,4,4,4,4,983991,0.2,0.41,0.41,0.41,0.41
2021-07-09,Saarland,10,00+,3,6,6,6,6,983991,0.3,0.61,0.61,0.61,0.61
2021-07-08,Saarland,10,00+,2,6,6,6,6,983991,0.2,0.61,0.61,0.61,0.61
2021-07-07,Saarland,10,00+,2,4,4,4,4,983991,0.2,0.41,0.41,0.41,0.41
2021-07-06,Saarland,10,00+,2,3,3,3,3,983991,0.2,0.3,0.3,0.3,0.3
2021-07-05,Saarland,10,00+,3,4,4,4,4,983991,0.3,0.41,0.41,0.41,0.41
2021-07-04,Saarland,10,00+,4,5,5,5,5,983991,0.41,0.51,0.51,0.51,0.51
2021-07-03,Saarland,10,00+,4,5,5,5,5,983991,0.41,0.51,0.51,0.51,0.51
2021-07-02,Saarland,10,00+,3,3,3,3,3,983991,0.3,0.3,0.3,0.3,0.3
2021-07-01,Saarland,10,00+,5,5,5,5,5,983991,0.51,0.51,0.51,0.51,0.51
2021-06-30,Saarland,10,00+,5,5,5,5,5,983991,0.51,0.51,0.51,0.51,0.51
2021-06-29,Saarland,10,00+,5,6,6,6,6,983991,0.51,0.61,0.61,0.61,0.61
2021-06-28,Saarland,10,00+,4,4,4,4,4,983991,0.41,0.41,0.41,0.41,0.41
2021-06-27,Saarland,10,00+,3,3,3,3,3,983991,0.3,0.3,0.3,0.3,0.3
2021-06-26,Saarland,10,00+,3,3,3,3,3,983991,0.3,0.3,0.3,0.3,0.3
2021-06-25,Saarland,10,00+,4,4,4,4,4,983991,0.41,0.41,0.41,0.41,0.41
2021-06-24,Saarland,10,00+,3,3,3,3,3,983991,0.3,0.3,0.3,0.3,0.3
2021-06-23,Saarland,10,00+,4,4,4,4,4,983991,0.41,0.41,0.41,0.41,0.41
2021-06-22,Saarland,10,00+,7,7,7,7,7,983991,0.71,0.71,0.71,0.71,0.71
2021-06-21,Saarland,10,00+,9,9,9,9,9,983991,0.91,0.91,0.91,0.91,0.91
2021-06-20,Saarland,10,00+,9,9,9,9,9,983991,0.91,0.91,0.91,0.91,0.91
2021-06-19,Saarland,10,00+,9,9,9,9,9,983991,0.91,0.91,0.91,0.91,0.91
2021-06-18,Saarland,10,00+,8,8,8,8,8,983991,0.81,0.81,0.81,0.81,0.81
2021-06-17,Saarland,10,00+,9,9,9,9,9,983991,0.91,0.91,0.91,0.91,0.91
2021-06-16,Saarland,10,00+,10,10,10,10,10,983991,1.02,1.02,1.02,1.02,1.02
2021-06-15,Saarland,10,00+,6,9,9,9,9,983991,0.61,0.91,0.91,0.91,0.91
2021-06-14,Saarland,10,00+,5,9,9,9,9,983991,0.51,0.91,0.91,0.91,0.91
2021-06-13,Saarland,10,00+,5,9,9,9,9,983991,0.51,0.91,0.91,0.91,0.91
2021-06-12,Saarland,10,00+,7,11,11,11,11,983991,0.71,1.12,1.12,1.12,1.12
2021-06-11,Saarland,10,00+,8,13,13,13,13,983991,0.81,1.32,1.32,1.32,1.32
2021-06-10,Saarland,10,00+,7,12,12,12,12,983991,0.71,1.22,1.22,1.22,1.22
2021-06-09,Saarland,10,00+,8,12,12,12,12,983991,0.81,1.22,1.22,1.22,1.22
2021-06-08,Saarland,10,00+,8,10,10,10,10,983991,0.81,1.02,1.02,1.02,1.02
2021-06-07,Saarland,10,00+,7,9,9,9,9,983991,0.71,0.91,0.91,0.91,0.91
2021-06-06,Saarland,10,00+,7,9,9,9,9,983991,0.71,0.91,0.91,0.91,0.91
2021-06-05,Saarland,10,00+,8,10,10,10,10,983991,0.81,1.02,1.02,1.02,1.02
2021-06-04,Saarland,10,00+,8,10,10,10,10,983991,0.81,1.02,1.02,1.02,1.02
2021-06-03,Saarland,10,00+,9,12,12,12,12,983991,0.91,1.22,1.22,1.22,1.22
2021-06-02,Saarland,10,00+,12,14,14,14,14,983991,1.22,1.42,1.42,1.42,1.42
2021-06-01,Saarland,10,00+,14,16,16,16,16,983991,1.42,1.63,1.63,1.63,1.63
2021-05-31,Saarland,10,00+,10,16,16,16,16,983991,1.02,1.63,1.63,1.63,1.63
2021-05-30,Saarland,10,00+,10,16,16,16,16,983991,1.02,1.63,1.63,1.63,1.63
2021-05-29,Saarland,10,00+,11,14,14,14,14,983991,1.12,1.42,1.42,1.42,1.42
2021-05-28,Saarland,10,00+,11,15,15,15,15,983991,1.12,1.52,1.52,1.52,1.52
2021-05-27,Saarland,10,00+,11,14,14,14,14,983991,1.12,1.42,1.42,1.42,1.42
2021-05-26,Saarland,10,00+,17,20,20,20,20,983991,1.73,2.03,2.03,2.03,2.03
2021-05-25,Saarland,10,00+,19,23,23,23,23,983991,1.93,2.34,2.34,2.34,2.34
2021-05-24,Saarland,10,00+,20,24,24,24,24,983991,2.03,2.44,2.44,2.44,2.44
2021-05-23,Saarland,10,00+,21,26,26,26,26,983991,2.13,2.64,2.64,2.64,2.64
2021-05-22,Saarland,10,00+,24,29,29,29,29,983991,2.44,2.95,2.95,2.95,2.95
2021-05-21,Saarland,10,00+,25,32,32,32,32,983991,2.54,3.25,3.25,3.25,3.25
2021-05-20,Saarland,10,00+,29,39,39,39,39,983991,2.95,3.96,3.96,3.96,3.96
2021-05-19,Saarland,10,00+,29,41,41,41,41,983991,2.95,4.17,4.17,4.17,4.17
2021-05-18,Saarland,10,00+,27,37,37,37,37,983991,2.74,3.76,3.76,3.76,3.76
2021-05-17,Saarland,10,00+,25,37,37,37,37,983991,2.54,3.76,3.76,3.76,3.76
2021-05-16,Saarland,10,00+,25,36,36,36,36,983991,2.54,3.66,3.66,3.66,3.66
2021-05-15,Saarland,10,00+,23,35,35,35,35,983991,2.34,3.56,3.56,3.56,3.56
2021-05-14,Saarland,10,00+,22,36,36,36,36,983991,2.24,3.66,3.66,3.66,3.66
2021-05-13,Saarland,10,00+,20,31,31,31,31,983991,2.03,3.15,3.15,3.15,3.15
2021-05-12,Saarland,10,00+,15,22,22,22,22,983991,1.52,2.24,2.24,2.24,2.24
2021-05-11,Saarland,10,00+,13,24,24,24,24,983991,1.32,2.44,2.44,2.44,2.44
2021-05-10,Saarland,10,00+,11,23,23,23,23,983991,1.12,2.34,2.34,2.34,2.34
2021-05-09,Saarland,10,00+,10,23,23,23,23,983991,1.02,2.34,2.34,2.34,2.34
2021-05-08,Saarland,10,00+,13,24,24,24,24,983991,1.32,2.44,2.44,2.44,2.44
2021-05-07,Saarland,10,00+,12,22,22,22,22,983991,1.22,2.24,2.24,2.24,2.24
2021-05-06,Saarland,10,00+,12,23,23,23,23,983991,1.22,2.34,2.34,2.34,2.34
2021-05-05,Saarland,10,00+,14,22,22,22,22,983991,1.42,2.24,2.24,2.24,2.24
2021-05-04,Saarland,10,00+,14,20,20,20,20,983991,1.42,2.03,2.03,2.03,2.03
2021-05-03,Saarland,10,00+,13,23,23,23,23,983991,1.32,2.34,2.34,2.34,2.34
2021-05-02,Saarland,10,00+,13,25,25,25,25,983991,1.32,2.54,2.54,2.54,2.54
2021-05-01,Saarland,10,00+,11,23,23,23,23,983991,1.12,2.34,2.34,2.34,2.34
2021-04-30,Saarland,10,00+,9,24,24,24,24,983991,0.91,2.44,2.44,2.44,2.44
2021-04-29,Saarland,10,00+,8,24,24,24,24,983991,0.81,2.44,2.44,2.44,2.44
2021-04-28,Saarland,10,00+,10,27,27,27,27,983991,1.02,2.74,2.74,2.74,2.74
2021-04-27,Saarland,10,00+,15,38,38,38,38,983991,1.52,3.86,3.86,3.86,3.86
2021-04-26,Saarland,10,00+,16,36,36,36,36,983991,1.63,3.66,3.66,3.66,3.66
2021-04-25,Saarland,10,00+,16,36,36,36,36,983991,1.63,3.66,3.66,3.66,3.66
2021-04-24,Saarland,10,00+,17,40,40,40,40,983991,1.73,4.07,4.07,4.07,4.07
2021-04-23,Saarland,10,00+,21,42,42,42,42,983991,2.13,4.27,4.27,4.27,4.27
2021-04-22,Saarland,10,00+,25,46,46,46,46,983991,2.54,4.67,4.67,4.67,4.67
2021-04-21,Saarland,10,00+,21,52,52,52,52,983991,2.13,5.28,5.28,5.28,5.28
2021-04-20,Saarland,10,00+,17,42,42,42,42,983991,1.73,4.27,4.27,4.27,4.27
2021-04-19,Saarland,10,00+,21,47,47,47,47,983991,2.13,4.78,4.78,4.78,4.78
2021-04-18,Saarland,10,00+,23,47,47,47,47,983991,2.34,4.78,4.78,4.78,4.78
2021-04-17,Saarland,10,00+,24,50,50,50,50,983991,2.44,5.08,5.08,5.08,5.08
2021-04-16,Saarland,10,00+,29,53,53,53,53,983991,2.95,5.39,5.39,5.39,5.39
2021-04-15,Saarland,10,00+,29,54,54,54,54,983991,2.95,5.49,5.49,5.49,5.49
2021-04-14,Saarland,10,00+,41,57,57,57,57,983991,4.17,5.79,5.79,5.79,5.79
2021-04-13,Saarland,10,00+,44,60,60,60,60,983991,4.47,6.1,6.1,6.1,6.1
2021-04-12,Saarland,10,00+,30,56,56,56,56,983991,3.05,5.69,5.69,5.69,5.69
2021-04-11,Saarland,10,00+,33,55,55,55,55,983991,3.35,5.59,5.59,5.59,5.59
2021-04-10,Saarland,10,00+,35,50,50,50,50,983991,3.56,5.08,5.08,5.08,5.08
2021-04-09,Saarland,10,00+,31,42,42,42,42,983991,3.15,4.27,4.27,4.27,4.27
2021-04-08,Saarland,10,00+,33,42,42,42,42,983991,3.35,4.27,4.27,4.27,4.27
2021-04-07,Saarland,10,00+,33,37,37,37,37,983991,3.35,3.76,3.76,3.76,3.76
2021-04-06,Saarland,10,00+,20,37,37,37,37,983991,2.03,3.76,3.76,3.76,3.76
2021-04-05,Saarland,10,00+,20,36,36,36,36,983991,2.03,3.66,3.66,3.66,3.66
2021-04-04,Saarland,10,00+,21,35,35,35,35,983991,2.13,3.56,3.56,3.56,3.56
2021-04-03,Saarland,10,00+,26,39,39,39,39,983991,2.64,3.96,3.96,3.96,3.96
2021-04-02,Saarland,10,00+,31,47,47,47,47,983991,3.15,4.78,4.78,4.78,4.78
2021-04-01,Saarland,10,00+,31,40,40,40,40,983991,3.15,4.07,4.07,4.07,4.07
2021-03-31,Saarland,10,00+,26,37,37,37,37,983991,2.64,3.76,3.76,3.76,3.76
2021-03-30,Saarland,10,00+,27,41,41,41,41,983991,2.74,4.17,4.17,4.17,4.17
2021-03-29,Saarland,10,00+,20,43,43,43,43,983991,2.03,4.37,4.37,4.37,4.37
2021-03-28,Saarland,10,00+,20,45,45,45,45,983991,2.03,4.57,4.57,4.57,4.57
2021-03-27,Saarland,10,00+,20,39,39,39,39,983991,2.03,3.96,3.96,3.96,3.96
2021-03-26,Saarland,10,00+,20,34,34,34,34,983991,2.03,3.46,3.46,3.46,3.46
2021-03-25,Saarland,10,00+,29,42,42,42,42,983991,2.95,4.27,4.27,4.27,4.27
2021-03-24,Saarland,10,00+,23,41,41,41,41,983991,2.34,4.17,4.17,4.17,4.17
2021-03-23,Saarland,10,00+,29,40,40,40,40,983991,2.95,4.07,4.07,4.07,4.07
2021-03-22,Saarland,10,00+,19,37,37,37,37,983991,1.93,3.76,3.76,3.76,3.76
2021-03-21,Saarland,10,00+,19,35,35,35,35,983991,1.93,3.56,3.56,3.56,3.56
2021-03-20,Saarland,10,00+,20,36,36,36,36,983991,2.03,3.66,3.66,3.66,3.66
2021-03-19,Saarland,10,00+,19,38,38,38,38,983991,1.93,3.86,3.86,3.86,3.86
2021-03-18,Saarland,10,00+,22,33,33,33,33,983991,2.24,3.35,3.35,3.35,3.35
2021-03-17,Saarland,10,00+,20,34,34,34,34,983991,2.03,3.46,3.46,3.46,3.46
2021-03-16,Saarland,10,00+,27,34,34,34,34,983991,2.74,3.46,3.46,3.46,3.46
2021-03-15,Saarland,10,00+,22,33,33,33,33,983991,2.24,3.35,3.35,3.35,3.35
2021-03-14,Saarland,10,00+,24,34,34,34,34,983991,2.44,3.46,3.46,3.46,3.46
2021-03-13,Saarland,10,00+,25,38,38,38,38,983991,2.54,3.86,3.86,3.86,3.86
2021-03-12,Saarland,10,00+,18,38,38,38,38,983991,1.83,3.86,3.86,3.86,3.86
2021-03-11,Saarland,10,00+,22,39,39,39,39,983991,2.24,3.96,3.96,3.96,3.96
2021-03-10,Saarland,10,00+,23,35,35,35,35,983991,2.34,3.56,3.56,3.56,3.56
2021-03-09,Saarland,10,00+,23,35,35,35,35,983991,2.34,3.56,3.56,3.56,3.56
2022-03-28,Berlin,11,00+,100,100,NA,NA,NA,3664088,2.73,2.73,NA,NA,NA
2022-03-27,Berlin,11,00+,99,99,NA,NA,NA,3664088,2.7,2.7,NA,NA,NA
2022-03-26,Berlin,11,00+,103,105,NA,NA,NA,3664088,2.81,2.87,NA,NA,NA
2022-03-25,Berlin,11,00+,110,128,189,181,201,3664088,3,3.49,5.17,4.95,5.49
2022-03-24,Berlin,11,00+,111,138,186,179,193,3664088,3.03,3.77,5.08,4.91,5.29
2022-03-23,Berlin,11,00+,115,154,199,193,206,3664088,3.14,4.2,5.44,5.28,5.65
2022-03-22,Berlin,11,00+,119,156,191,186,197,3664088,3.25,4.26,5.23,5.09,5.4
2022-03-21,Berlin,11,00+,124,172,206,200,211,3664088,3.38,4.69,5.62,5.48,5.77
2022-03-20,Berlin,11,00+,126,172,205,200,211,3664088,3.44,4.69,5.61,5.48,5.76
2022-03-19,Berlin,11,00+,136,179,212,207,218,3664088,3.71,4.89,5.81,5.67,5.95
2022-03-18,Berlin,11,00+,119,178,207,203,211,3664088,3.25,4.86,5.66,5.55,5.77
2022-03-17,Berlin,11,00+,131,186,212,209,215,3664088,3.58,5.08,5.8,5.7,5.89
2022-03-16,Berlin,11,00+,152,222,248,244,251,3664088,4.15,6.06,6.78,6.68,6.86
2022-03-15,Berlin,11,00+,126,190,210,207,213,3664088,3.44,5.19,5.75,5.68,5.81
2022-03-14,Berlin,11,00+,121,185,202,200,204,3664088,3.3,5.05,5.53,5.46,5.59
2022-03-13,Berlin,11,00+,124,188,205,203,207,3664088,3.38,5.13,5.62,5.55,5.67
2022-03-12,Berlin,11,00+,120,181,197,195,199,3664088,3.28,4.94,5.39,5.33,5.44
2022-03-11,Berlin,11,00+,117,176,190,188,192,3664088,3.19,4.8,5.2,5.15,5.25
2022-03-10,Berlin,11,00+,101,169,181,179,182,3664088,2.76,4.61,4.95,4.9,4.99
2022-03-09,Berlin,11,00+,90,139,146,145,147,3664088,2.46,3.79,4,3.97,4.03
2022-03-08,Berlin,11,00+,104,165,173,172,174,3664088,2.84,4.5,4.73,4.7,4.77
2022-03-07,Berlin,11,00+,111,171,178,177,179,3664088,3.03,4.67,4.87,4.84,4.9
2022-03-06,Berlin,11,00+,112,168,175,174,176,3664088,3.06,4.59,4.78,4.75,4.81
2022-03-05,Berlin,11,00+,115,169,176,174,177,3664088,3.14,4.61,4.8,4.78,4.83
2022-03-04,Berlin,11,00+,110,183,189,188,190,3664088,3,4.99,5.18,5.15,5.2
2022-03-03,Berlin,11,00+,116,191,196,196,197,3664088,3.17,5.21,5.37,5.35,5.4
2022-03-02,Berlin,11,00+,116,186,190,190,191,3664088,3.17,5.08,5.21,5.19,5.23
2022-03-01,Berlin,11,00+,132,214,218,217,219,3664088,3.6,5.84,5.97,5.95,5.99
2022-02-28,Berlin,11,00+,139,211,214,214,215,3664088,3.79,5.76,5.86,5.85,5.88
2022-02-27,Berlin,11,00+,140,211,214,214,215,3664088,3.82,5.76,5.86,5.85,5.88
2022-02-26,Berlin,11,00+,140,206,209,209,210,3664088,3.82,5.62,5.72,5.71,5.74
2022-02-25,Berlin,11,00+,119,203,206,205,206,3664088,3.25,5.54,5.62,5.61,5.63
2022-02-24,Berlin,11,00+,100,185,187,186,187,3664088,2.73,5.05,5.11,5.1,5.12
2022-02-23,Berlin,11,00+,90,187,188,188,188,3664088,2.46,5.1,5.15,5.14,5.16
2022-02-22,Berlin,11,00+,77,177,177,177,177,3664088,2.1,4.83,4.85,4.85,4.86
2022-02-21,Berlin,11,00+,87,194,194,194,194,3664088,2.37,5.29,5.3,5.3,5.31
2022-02-20,Berlin,11,00+,91,197,197,197,197,3664088,2.48,5.38,5.39,5.38,5.39
2022-02-19,Berlin,11,00+,89,197,197,197,197,3664088,2.43,5.38,5.39,5.38,5.39
2022-02-18,Berlin,11,00+,99,209,209,209,209,3664088,2.7,5.7,5.71,5.71,5.71
2022-02-17,Berlin,11,00+,117,217,217,217,217,3664088,3.19,5.92,5.92,5.92,5.92
2022-02-16,Berlin,11,00+,139,245,245,245,245,3664088,3.79,6.69,6.69,6.69,6.69
2022-02-15,Berlin,11,00+,153,267,267,267,267,3664088,4.18,7.29,7.29,7.29,7.29
2022-02-14,Berlin,11,00+,161,277,277,277,277,3664088,4.39,7.56,7.56,7.56,7.56
2022-02-13,Berlin,11,00+,162,276,276,276,276,3664088,4.42,7.53,7.53,7.53,7.53
2022-02-12,Berlin,11,00+,164,278,278,278,278,3664088,4.48,7.59,7.59,7.59,7.59
2022-02-11,Berlin,11,00+,151,259,259,259,259,3664088,4.12,7.07,7.07,7.07,7.07
2022-02-10,Berlin,11,00+,183,320,320,320,320,3664088,4.99,8.73,8.73,8.73,8.73
2022-02-09,Berlin,11,00+,167,299,299,299,299,3664088,4.56,8.16,8.16,8.16,8.16
2022-02-08,Berlin,11,00+,149,272,272,272,272,3664088,4.07,7.42,7.42,7.42,7.42
2022-02-07,Berlin,11,00+,130,241,241,241,241,3664088,3.55,6.58,6.58,6.58,6.58
2022-02-06,Berlin,11,00+,132,241,241,241,241,3664088,3.6,6.58,6.58,6.58,6.58
2022-02-05,Berlin,11,00+,134,240,240,240,240,3664088,3.66,6.55,6.55,6.55,6.55
2022-02-04,Berlin,11,00+,88,227,227,227,227,3664088,2.4,6.2,6.2,6.2,6.2
2022-02-03,Berlin,11,00+,97,185,185,185,185,3664088,2.65,5.05,5.05,5.05,5.05
2022-02-02,Berlin,11,00+,105,187,187,187,187,3664088,2.87,5.1,5.1,5.1,5.1
2022-02-01,Berlin,11,00+,120,195,195,195,195,3664088,3.28,5.32,5.32,5.32,5.32
2022-01-31,Berlin,11,00+,137,226,226,226,226,3664088,3.74,6.17,6.17,6.17,6.17
2022-01-30,Berlin,11,00+,136,225,225,225,225,3664088,3.71,6.14,6.14,6.14,6.14
2022-01-29,Berlin,11,00+,143,232,232,232,232,3664088,3.9,6.33,6.33,6.33,6.33
2022-01-28,Berlin,11,00+,146,249,249,249,249,3664088,3.98,6.8,6.8,6.8,6.8
2022-01-27,Berlin,11,00+,142,234,234,234,234,3664088,3.88,6.39,6.39,6.39,6.39
2022-01-26,Berlin,11,00+,134,235,235,235,235,3664088,3.66,6.41,6.41,6.41,6.41
2022-01-25,Berlin,11,00+,106,217,217,217,217,3664088,2.89,5.92,5.92,5.92,5.92
2022-01-24,Berlin,11,00+,105,210,210,210,210,3664088,2.87,5.73,5.73,5.73,5.73
2022-01-23,Berlin,11,00+,108,211,211,211,211,3664088,2.95,5.76,5.76,5.76,5.76
2022-01-22,Berlin,11,00+,115,214,214,214,214,3664088,3.14,5.84,5.84,5.84,5.84
2022-01-21,Berlin,11,00+,108,213,213,213,213,3664088,2.95,5.81,5.81,5.81,5.81
2022-01-20,Berlin,11,00+,112,219,219,219,219,3664088,3.06,5.98,5.98,5.98,5.98
2022-01-19,Berlin,11,00+,144,231,231,231,231,3664088,3.93,6.3,6.3,6.3,6.3
2022-01-18,Berlin,11,00+,162,251,251,251,251,3664088,4.42,6.85,6.85,6.85,6.85
2022-01-17,Berlin,11,00+,165,255,255,255,255,3664088,4.5,6.96,6.96,6.96,6.96
2022-01-16,Berlin,11,00+,162,251,251,251,251,3664088,4.42,6.85,6.85,6.85,6.85
2022-01-15,Berlin,11,00+,172,262,262,262,262,3664088,4.69,7.15,7.15,7.15,7.15
2022-01-14,Berlin,11,00+,153,277,277,277,277,3664088,4.18,7.56,7.56,7.56,7.56
2022-01-13,Berlin,11,00+,131,277,277,277,277,3664088,3.58,7.56,7.56,7.56,7.56
2022-01-12,Berlin,11,00+,109,259,259,259,259,3664088,2.97,7.07,7.07,7.07,7.07
2022-01-11,Berlin,11,00+,119,263,263,263,263,3664088,3.25,7.18,7.18,7.18,7.18
2022-01-10,Berlin,11,00+,140,258,258,258,258,3664088,3.82,7.04,7.04,7.04,7.04
2022-01-09,Berlin,11,00+,145,265,265,265,265,3664088,3.96,7.23,7.23,7.23,7.23
2022-01-08,Berlin,11,00+,147,247,247,247,247,3664088,4.01,6.74,6.74,6.74,6.74
2022-01-07,Berlin,11,00+,124,211,211,211,211,3664088,3.38,5.76,5.76,5.76,5.76
2022-01-06,Berlin,11,00+,123,200,200,200,200,3664088,3.36,5.46,5.46,5.46,5.46
2022-01-05,Berlin,11,00+,104,195,195,195,195,3664088,2.84,5.32,5.32,5.32,5.32
2022-01-04,Berlin,11,00+,98,179,179,179,179,3664088,2.67,4.89,4.89,4.89,4.89
2022-01-03,Berlin,11,00+,98,168,168,168,168,3664088,2.67,4.59,4.59,4.59,4.59
2022-01-02,Berlin,11,00+,105,172,172,172,172,3664088,2.87,4.69,4.69,4.69,4.69
2022-01-01,Berlin,11,00+,106,169,169,169,169,3664088,2.89,4.61,4.61,4.61,4.61
2021-12-31,Berlin,11,00+,111,166,166,166,166,3664088,3.03,4.53,4.53,4.53,4.53
2021-12-30,Berlin,11,00+,93,159,159,159,159,3664088,2.54,4.34,4.34,4.34,4.34
2021-12-29,Berlin,11,00+,93,170,170,170,170,3664088,2.54,4.64,4.64,4.64,4.64
2021-12-28,Berlin,11,00+,93,170,170,170,170,3664088,2.54,4.64,4.64,4.64,4.64
2021-12-27,Berlin,11,00+,97,167,167,167,167,3664088,2.65,4.56,4.56,4.56,4.56
2021-12-26,Berlin,11,00+,92,158,158,158,158,3664088,2.51,4.31,4.31,4.31,4.31
2021-12-25,Berlin,11,00+,93,157,157,157,157,3664088,2.54,4.28,4.28,4.28,4.28
2021-12-24,Berlin,11,00+,116,175,175,175,175,3664088,3.17,4.78,4.78,4.78,4.78
2021-12-23,Berlin,11,00+,131,195,195,195,195,3664088,3.58,5.32,5.32,5.32,5.32
2021-12-22,Berlin,11,00+,129,199,199,199,199,3664088,3.52,5.43,5.43,5.43,5.43
2021-12-21,Berlin,11,00+,151,212,212,212,212,3664088,4.12,5.79,5.79,5.79,5.79
2021-12-20,Berlin,11,00+,181,237,237,237,237,3664088,4.94,6.47,6.47,6.47,6.47
2021-12-19,Berlin,11,00+,190,245,245,245,245,3664088,5.19,6.69,6.69,6.69,6.69
2021-12-18,Berlin,11,00+,180,246,246,246,246,3664088,4.91,6.71,6.71,6.71,6.71
2021-12-17,Berlin,11,00+,176,254,254,254,254,3664088,4.8,6.93,6.93,6.93,6.93
2021-12-16,Berlin,11,00+,176,267,267,267,267,3664088,4.8,7.29,7.29,7.29,7.29
2021-12-15,Berlin,11,00+,176,288,288,288,288,3664088,4.8,7.86,7.86,7.86,7.86
2021-12-14,Berlin,11,00+,149,276,276,276,276,3664088,4.07,7.53,7.53,7.53,7.53
2021-12-13,Berlin,11,00+,149,269,269,269,269,3664088,4.07,7.34,7.34,7.34,7.34
